0.78891126161937752,-0.84036430492516734,-0.82413443543036569,0.65504233501852438,-0.11800794377322218,-0.25946945749510469,0.66650743698981307,-0.97153746803315144,-0.55284104683283308,-0.1437163626842749,-0.18102137445089544,0.9993969288942034,0.84891674423304075,-0.065877243717501824,-0.85262090661337819,-0.69329341442029024,-0.31548123965733676,-0.41531812015455377,-0.014156955059234375,0.47876401374651006,0.98173214237232531,0.96261854969077532,0.058407682217443413,0.8146471639323511,-0.44480388672736576
-0.19261670697466557,-0.94547834208699311,-0.65685774952201359,-0.92351541800866455,0.34608209399603107,-0.68348657829299031,0.36167785781475376,0.15449067572419528,-0.28750379058478376,-0.37698914091937114,-0.61964260025062001,0.10772017708870676,-0.21406142058431135,0.021489452693818193,0.78968329726403208,0.36735056596473237,-0.28923817003824825,0.68147296105901167,-0.90380852144163648,-0.62912572902475872,-0.85632160021038106,0.1967124562959279,0.84903344043755236,-0.5726021115346134,-0.39090309541761015
-0.89192522517072437,-0.74710151224658494,0.20682910494401741,-0.77681567174452426,0.36303420056359459,-0.73205836801450264,-0.2673473971191036,0.46254533005820159,-0.85013827226458871,0.7758649299178022,0.14980936719013085,-0.28374698472154342,-0.59260399889881998,-0.84158441558353592,-0.82921182348134204,-0.57516688805109251,-0.64032533195185903,0.58977428962280953,-0.54118616066673775,-0.99069847424121948,-0.45898989185714134,-0.64394913925606501,-0.27252870370970805,0.200013836020414,-0.21094294871766509
-0.41263891951928311,0.46829508560191613,0.37065750038900463,-0.73181867138882628,-0.85258471200901476,-0.37352718948088021,0.34128122962500218,0.10998723465205847,0.67672576451179756,-0.8708918009094665,0.47511182447800893,-0.97406335411330014,-0.86967638079635401,0.24284415465179821,0.23979450311517653,0.77868252400219962,0.24631525677787161,0.08424632060431049,0.49139349077498962,-0.14401960728597146,0.52009159374143865,-0.4488578991737901,-0.3999513911220377,0.8491209165835427,0.51181423447382257
-0.73444483113934111,0.86169935349217297,-0.46363256035462097,-0.70815899323448583,-0.51336123663321254,0.34832279057588061,0.55167497370064067,-0.41113833758095886,0.039451306697841262,-0.59972134845088665,0.82253777607250922,-0.66814165993714725,-0.3881455742109074,-0.60486317732989636,0.57925735940907275,0.7985897520607439,0.89832101921693464,0.69998983582014729,0.012759730906600535,-0.4085472163863002,0.58700284947767256,-0.45455183686239126,-0.13026195891828452,-0.5793334624437767,-0.13445877154335745
0.050582818546369264,-0.9465360948918965,-0.56033568090565955,-0.23492571278694763,-0.12250007143923315,0.73573426912541806,-0.87973993469426104,0.30513782580133714,-0.35800447732784629,0.30854118195899533,0.10126572896758636,-0.7546283045037081,0.67147013546457224,0.22250238330184047,0.82465582354115308,0.44297968177415453,-0.37379239091240851,0.38875260518979232,-0.088892890606794978,-0.15445546725553833,0.59618841129446443,-0.51571400597334693,0.81947861482495099,-0.12939501474954263,0.55031766915340241
-0.18450816883046381,-0.67709092616699396,0.95788797927194802,0.15303064031571434,0.63454993962291584,-0.24020074744891229,0.93948421176238628,0.40807529545618282,-0.10679015561289884,-0.046960662470619793,-0.84267182669124463,0.90343619072793602,-0.2648359016729282,-0.96442994696678541,0.30695552952748373,0.62223886208963208,-0.43699679062217212,0.99528405472793147,0.50306082064916113,-0.27664340302305851,-0.28283653350757504,0.51581080731119222,0.39281927609997097,0.9607278196764928,-0.19936606542722524
-0.62760871765426018,-0.5013193137822789,0.94881246034292355,0.32719940451219676,0.86101599185513988,0.23947515169121353,-0.638437411457354,0.65936722645598567,0.37939418687910453,-0.27201096374097844,-0.70464456432940326,-0.3482893852055336,-0.90319019981092374,0.61154453230402339,-0.32160031203611661,-0.53606144700801839,0.88238921244165369,-0.79729828553079529,0.43294816353952753,-0.20456667043912952,0.73987804775519495,0.50219293734401749,0.63985498935499718,0.1554993516789518,-0.35478263681424071
0.86257651431962445,0.39548960930821569,-0.44316875378139126,0.40843947134857428,0.4752505056228819,-0.51396290718031035,-0.17821133045550488,-0.54529681577892974,0.82069789207948707,-0.74145587323417372,0.52260736673904695,-0.23057669674674849,0.25422496434975222,-0.76458464313964125,0.46119490067660596,-0.27433418754153899,-0.59984422470738608,0.36469428356021893,0.49408057216223061,-0.19430707027342559,-0.10549687907363128,0.34276002620778662,0.42431989531165804,0.11841464188263551,-0.43081572407526403
-0.21410285784246788,-0.49240796420845673,0.11779251556406731,-0.13007659596593149,-0.95579707965569449,0.14667037806268984,0.36897634084884862,-0.73488987205301082,0.033584778888130655,-0.26994769536000013,0.013239336590967861,0.1178449447181128,-0.57103071812050155,0.14511195239968711,-0.44189878112529851,0.041033686691229164,0.98956607023277354,-0.54024720749426935,-0.46870801825359626,0.33306602046446077,-0.28817895168228747,-0.48048895766977379,-0.67076143926377008,0.23782286588471102,-0.36213786229417272
0.86815003149452297,0.3039424659798437,-0.84217259948780943,0.084850085283887169,0.71431097400477328,0.55743673753843337,0.89790669826934821,0.8940527255417221,-0.10561674445407686,-0.26416216747361804,0.45872193913121245,-0.62169392425830872,-0.60688939405718068,-0.59749144828172707,-0.45670445477869442,0.26584815204290541,-0.22513104431893635,-0.74432401686851413,-0.79686844212483676,0.32959185486780146,-0.93092107261784518,-0.65413661471526052,-0.48000084270167553,-0.07896846480853559,0.78207192093025413
0.25733589862994205,0.64481546006653878,-0.32299464366292008,-0.77676253351924562,0.082720194535484098,-0.91480237821515054,-0.23836436212443346,-0.85494448710794535,0.37545319191359372,-0.096920921755836956,-0.34544837579059878,0.030442795577275278,-0.41790172873444159,0.21745510061865223,0.74909289949938918,0.69098269231026155,0.24363471659768882,0.9611688559667374,-0.77146322274226531,-0.42573023247648306,0.81195087270634547,0.54514191835151138,-0.34865961791540978,-0.1169821159227793,0.66269954963342437
0.34285217474928187,0.70927275304339554,-0.23843162624720662,0.21669589976531245,-0.30378782256970893,-0.43011898287808309,0.96998860062746206,-0.88240235554772772,-0.49671580931091719,-0.58924458788307998,0.90718625496632299,0.81748795875965652,-0.097891612816596696,-0.4633538661431873,0.29677410681197292,-0.74773421338776613,-0.93513196840335167,-0.15920697502062256,0.9657756488709085,-0.42752982187561001,-0.87032569459443676,-0.28926068422086476,0.21443249211835949,0.4216344743446585,0.84787515286992599
0.23848128347086911,0.36500278066192665,-0.45083611878996921,-0.85970046995880289,-0.33384356662294545,0.81741624118250922,-0.2485029822101486,0.39674730387995322,-0.088553600624315526,0.68044013713219365,-0.43075321357783936,-0.48267788921109678,0.082033643497731346,-0.82361948252504247,0.19693791205836678,0.64687384579060925,-0.70287342217146098,0.89361706152044229,-0.46477125578060946,-0.34809104074557207,0.65452562450014962,-0.26622326437133309,0.20829080815292511,-0.20171128714336395,0.45003542910142175
